node_name,Station code,Latitude,Longitude,Capacity
YGN0273-DN01-SN10,YGN0273,16.8351295,96.21623363,16
YGN0273-DN01-SN09,YGN0273,16.83409265,96.21630941,16
YGN0273-DN01-SN16,YGN0273,16.8315321,96.22131843,16
YGN0273-DN01-SN15,YGN0273,16.83227148,96.21905264,16
YGN0273-DN01-SN14,YGN0273,16.83264856,96.21752344,16
YGN0273-DN01-SN11,YGN0273,16.8323821802,96.2162309889,16
YGN0273-DN01-SN08,YGN0273,16.8335013838,96.2159310943,16
YGN0273-DN01-SN03,YGN0273,16.8348962,96.22107837,16
YGN0273-DN01-SN07,YGN0273,16.840763867,96.2187669368,16
YGN0273-DN01-SN06,YGN0273,16.8391778447,96.2188170339,16
YGN0273-DN01-SN05,YGN0273,16.8380715186,96.2160018843,16
YGN0273-DN01-SN04,YGN0273,16.83653603,96.21893495,16
YGN0273-DN01-SN02,YGN0273,16.8339851779,96.2190162305,16
YGN0273-DN01-SN01,YGN0273,16.83359909,96.21798679,16
YGN0969-DN02-SN31,YGN0969,16.98377084768914,96.07413122698365,16
YGN0969-DN02-SN28,YGN0969,16.98063616109677,96.07386332023775,16
YGN0969-DN02-SN27,YGN0969,16.981540999999986,96.07412217790984,16
YGN0969-DN02-SN25,YGN0969,16.981749800000003,96.07305627790987,16
YGN0969-DN02-SN23,YGN0969,16.981828695773615,96.07197638465573,16
YGN0969-DN02-SN32,YGN0969,16.984717773908876,96.07492109140169,16
YGN0969-DN02-SN30,YGN0969,16.98364008674074,96.07464386256561,16
YGN0969-DN02-SN29,YGN0969,16.98265306524654,96.0744021134918,16
YGN0969-DN02-SN26,YGN0969,16.982112168662415,96.07426599570084,16
YGN0969-DN02-SN24,YGN0969,16.9823501,96.0732266,16
YGN0969-DN02-SN22,YGN0969,16.982602056048606,96.07220671349181,16
YGN0969-DN02-SN16,YGN0969,16.981290930530417,96.07238948465577,16
YGN0969-DN02-SN15,YGN0969,16.981703256817593,96.07250343128278,16
YGN0969-DN02-SN21,YGN0969,16.9862912,96.0735649,16
YGN0969-DN02-SN20,YGN0969,16.985310286893327,96.07342744907379,16
YGN0969-DN02-SN19,YGN0969,16.98450933487407,96.07320683802872,16
YGN0969-DN02-SN18,YGN0969,16.984122943627636,96.07311829325408,16
YGN0969-DN02-SN17,YGN0969,16.9836121,96.0729939,16
YGN0969-DN02-SN14,YGN0969,16.982477029779737,96.07271768895495,16
YGN0969-DN02-SN12,YGN0969,16.98244106950118,96.07055882268448,16
YGN0969-DN02-SN13,YGN0969,16.981403099999998,96.07075298465578,16
YGN0969-DN02-SN11,YGN0969,16.98234366178375,96.07100204232786,16
YGN0969-DN02-SN06,YGN0969,16.984368882679526,96.07209503558197,16
YGN0969-DN02-SN10,YGN0969,16.986377804667345,96.07082173988114,16
YGN0969-DN02-SN09,YGN0969,16.986522040070945,96.07185537913324,16
YGN0969-DN02-SN08,YGN0969,16.98599750000001,96.07183692576025,16
YGN0969-DN02-SN07,YGN0969,16.985430530417208,96.07177592453691,16
YGN0969-DN02-SN05,YGN0969,16.984486921882404,96.07153583802871,16
YGN0969-DN02-SN04,YGN0969,16.983509234967745,96.07127500919266,16
YGN0969-DN02-SN03,YGN0969,16.982311265251226,96.0698856423279,16
YGN0969-DN02-SN02,YGN0969,16.983213256425373,96.07010893680533,16
YGN0969-DN02-SN01,YGN0969,16.98298753048402,96.07112545459636,16
YGN0494-DN02-SN21,YGN0494,16.9104087524,96.1007178136,16
YGN0494-DN02-SN20,YGN0494,16.90893684,96.09992802,16
YGN0494-DN02-SN16,YGN0494,16.9092617583,96.0976731241,16
YGN0494-DN02-SN15,YGN0494,16.9085532991,96.0977105381,16
YGN0494-DN02-SN19,YGN0494,16.9061910486,96.1034176763,16
YGN0494-DN02-SN18,YGN0494,16.9058824543,96.1008213288,16
YGN0494-DN02-SN17,YGN0494,16.9055473716,96.0979322115,16
YGN0494-DN02-SN14,YGN0494,16.9074725255,96.0978029396,16
YGN0494-DN02-SN13,YGN0494,16.9076061811,96.1000904417,16
YGN0494-DN02-SN11,YGN0494,16.9134307457,96.1000613405,16
YGN0494-DN02-SN08,YGN0494,16.9128659512,96.1041973808,16
YGN0494-DN02-SN06,YGN0494,16.9109977981,96.104610737,16
YGN0494-DN02-SN03,YGN0494,16.9078808981,96.1023705947,16
YGN0494-DN02-SN12,YGN0494,16.9111881356,96.1006704657,16
YGN0494-DN02-SN10,YGN0494,16.9134475331,96.1004986249,16
YGN0494-DN02-SN09,YGN0494,16.9134772337,96.1010595365,16
YGN0494-DN02-SN07,YGN0494,16.9122892306,96.1034798631,16
YGN0494-DN02-SN05,YGN0494,16.9105520455,96.1032101026,16
YGN0494-DN02-SN04,YGN0494,16.9098129033,96.1019376723,16
YGN0494-DN02-SN02,YGN0494,16.9088719483,96.1017778406,16
YGN0494-DN02-SN01,YGN0494,16.9084056529,96.1001648653,16
YGN0305-DN01-SN17,YGN0305,16.845611,96.1295335,16
YGN0305-DN01-SN16,YGN0305,16.8449496,96.1287792,16
YGN0305-DN01-SN15,YGN0305,16.8455396,96.1281681,16
YGN0305-DN01-SN14,YGN0305,16.8448912,96.1260189,16
YGN0305-DN01-SN13,YGN0305,16.8432088,96.1267263,16
YGN0305-DN01-SN12,YGN0305,16.8433545,96.1281318,16
YGN0305-DN01-SN11,YGN0305,16.8454675,96.130876,16
YGN0305-DN01-SN10,YGN0305,16.8437044,96.1309104,16
YGN0305-DN01-SN09,YGN0305,16.8432813,96.130531,16
YGN0305-DN01-SN08,YGN0305,16.8427881,96.1299228,16
YGN0305-DN01-SN07,YGN0305,16.844664,96.1326144,16
YGN0305-DN01-SN06,YGN0305,16.8437303,96.1328972,16
YGN0305-DN01-SN05,YGN0305,16.8423436,96.1322367,16
YGN0305-DN01-SN04,YGN0305,16.8412042,96.1308408,16
YGN0305-DN01-SN03,YGN0305,16.8406007,96.1297919,16
YGN0305-DN01-SN02,YGN0305,16.8410694,96.1285747,16
YGN0305-DN01-SN01,YGN0305,16.843267374230347,96.12894682209014,16
YGN0043-DN03-SN15,YGN0043,16.773908687827806,96.1638146736107,16
YGN0043-DN03-SN14,YGN0043,16.77396185601342,96.16311191104508,16
YGN0043-DN03-SN09,YGN0043,16.7746239530406,96.15574990674592,16
YGN0043-DN03-SN06,YGN0043,16.77460462111911,96.15650846197128,16
YGN0043-DN03-SN13,YGN0043,16.773994092233227,96.16258725767209,16
YGN0043-DN03-SN12,YGN0043,16.7764766922794,96.16177948406144,16
YGN0043-DN03-SN11,YGN0043,16.776528449114966,96.15952320429915,16
YGN0043-DN03-SN08,YGN0043,16.774236087612113,96.15763105152053,16
YGN0043-DN03-SN07,YGN0043,16.7742717087965,96.15679895152054,16
YGN0043-DN03-SN05,YGN0043,16.7767545812582,96.1547155,16
YGN0043-DN03-SN04,YGN0043,16.776719445141595,96.15553515952453,16
YGN0043-DN03-SN10,YGN0043,16.77463208825914,96.1550336411045,16
YGN0043-DN03-SN03,YGN0043,16.77671276579434,96.15654985092618,16
YGN0043-DN03-SN02,YGN0043,16.77671860188645,96.15729909814758,16
YGN0043-DN03-SN01,YGN0043,16.776680950355924,96.15809579814758,16
YGN1700-DN01-SN14,YGN1700,16.9121864735,96.171479986,16
YGN1700-DN01-SN12,YGN1700,16.91427521,96.17086675,16
YGN1700-DN01-SN16,YGN1700,16.9093811209,96.1742266836,16
YGN1700-DN01-SN15,YGN1700,16.90958032,96.17239863,16
YGN1700-DN01-SN13,YGN1700,16.91199611,96.17242511,16
YGN1700-DN01-SN11,YGN1700,16.9141538487,96.1732189398,16
YGN1700-DN01-SN10,YGN1700,16.9190398522,96.1686394293,16
YGN1700-DN01-SN09,YGN1700,16.9191829639,96.1695592627,16
YGN1700-DN01-SN08,YGN1700,16.9193449613,96.1708520076,16
YGN1700-DN01-SN07,YGN1700,16.91947101,96.17176294,16
YGN1700-DN01-SN06,YGN1700,16.91963749,96.17310639,16
YGN1700-DN01-SN05,YGN1700,16.91612894,96.16929162,16
YGN1700-DN01-SN04,YGN1700,16.91621972,96.17020458,16
YGN1700-DN01-SN03,YGN1700,16.91623672,96.17150713,16
YGN1700-DN01-SN02,YGN1700,16.91623351,96.17246903,16
YGN1700-DN01-SN01,YGN1700,16.91620144,96.1734467,16
YGN0675-DN01-SN24,YGN0675,17.0428772421,96.1324708917,16
YGN0675-DN01-SN30,YGN0675,17.0480040188,96.1255730054,16
YGN0675-DN01-SN29,YGN0675,17.0473919583,96.1265874208,16
YGN0675-DN01-SN11,YGN0675,17.04842439,96.1309243,16
YGN0675-DN01-SN10,YGN0675,17.04828591,96.13226909,16
YGN0675-DN01-SN03,YGN0675,17.0442041607,96.1355469685,16
YGN0675-DN01-SN18,YGN0675,17.0544203896,96.1279871555,16
YGN0675-DN01-SN17,YGN0675,17.05250839,96.12793799,16
YGN0675-DN01-SN16,YGN0675,17.0506514781,96.1287567898,16
YGN0675-DN01-SN15,YGN0675,17.0510809562,96.1297797772,16
YGN0675-DN01-SN14,YGN0675,17.0514615851,96.1307343476,16
YGN0675-DN01-SN13,YGN0675,17.05059125,96.13110367,16
YGN0675-DN01-SN09,YGN0675,17.0493440024,96.1320420071,16
YGN0675-DN01-SN08,YGN0675,17.0496723045,96.1336328052,16
YGN0675-DN01-SN07,YGN0675,17.0520990149,96.1342549693,16
YGN0675-DN01-SN06,YGN0675,17.0526073928,96.1369036358,16
YGN0675-DN01-SN05,YGN0675,17.049970442310926,96.13706783584142,16
YGN0675-DN01-SN04,YGN0675,17.0479054233,96.137319034,16
YGN0675-DN01-SN02,YGN0675,17.0454035107,96.1372571392,16
YGN0675-DN01-SN01,YGN0675,17.0464277211,96.1363570631,16
YGN0675-DN01-SN22.1,YGN0675,17.0453430774,96.1320265712,16
YGN0675-DN01-SN20.1,YGN0675,17.0482946767,96.13369514,16
YGN0675-DN01-SN17.1,YGN0675,17.0524174328,96.1288700672,16
YGN0675-DN01-SN13.1,YGN0675,17.0508446703,96.131003148,16
YGN0675-DN01-SN05.2,YGN0675,17.0490137966,96.1355688527,16
YGN0675-DN01-SN05.1,YGN0675,17.049956338526624,96.13701687387014,16
YGN0675-DN01-SN28,YGN0675,17.0465896566,96.1279017145,16
YGN0675-DN01-SN27,YGN0675,17.0458044301,96.1293117252,16
YGN0675-DN01-SN26,YGN0675,17.0450827554,96.130348834,16
YGN0675-DN01-SN25,YGN0675,17.0442300215,96.1316575113,16
YGN0675-DN01-SN23,YGN0675,17.0446341442,96.1332548367,16
YGN0675-DN01-SN22,YGN0675,17.04626295,96.13278575,16
YGN0675-DN01-SN21,YGN0675,17.0473073177,96.1325040212,16
YGN0675-DN01-SN20,YGN0675,17.047804483,96.1344812492,16
YGN0675-DN01-SN19,YGN0675,17.0472016749,96.1358442686,16
YGN0675-DN01-SN12,YGN0675,17.04894335,96.12991042,16
YGN0675-DN01-SN23.1,YGN0675,17.044639272995052,96.13331652750738,16
YGN0675-DN01-SN22.2,YGN0675,17.04628602937543,96.13272137698362,16
YGN0675-DN01-SN20.2,YGN0675,17.048333141905875,96.13374341976228,16
YGN0675-DN01-SN16.1,YGN0675,17.05057198431893,96.12876483642705,16
YGN0675-DN01-SN11.1,YGN0675,17.0472916487,96.1311617652,16
YGN0526-DN02-SN27,YGN0526,16.88952182,96.18395895,16
YGN0526-DN02-SN32,YGN0526,16.89330561,96.18808022,16
YGN0526-DN02-SN31,YGN0526,16.89283131,96.18717559,16
YGN0526-DN02-SN30,YGN0526,16.89236339,96.18627836,16
YGN0526-DN02-SN29,YGN0526,16.89153075,96.18547205,16
YGN0526-DN02-SN26,YGN0526,16.89049196,96.18343692,16
YGN0526-DN02-SN25,YGN0526,16.89462046,96.18667703,16
YGN0526-DN02-SN24,YGN0526,16.89417203,96.18576708,16
YGN0526-DN02-SN23,YGN0526,16.89336313,96.1842255,16
YGN0526-DN02-SN22,YGN0526,16.89308377,96.18369114,16
YGN0526-DN02-SN21,YGN0526,16.89290947,96.18335906,16
YGN0526-DN02-SN20,YGN0526,16.8926572,96.18288196,16
YGN0526-DN02-SN19,YGN0526,16.89241949,96.18242722,16
YGN0526-DN02-SN18,YGN0526,16.88709192,96.17682878,16
YGN0526-DN02-SN17,YGN0526,16.88795463,96.17633667,16
YGN0526-DN02-SN16,YGN0526,16.88840764,96.17608395,16
YGN0526-DN02-SN15,YGN0526,16.88925298,96.17560554,16
YGN0526-DN02-SN14,YGN0526,16.89020483,96.17743112,16
YGN0526-DN02-SN13,YGN0526,16.89066006,96.17831793,16
YGN0526-DN02-SN12,YGN0526,16.89116584,96.1792934,16
YGN0526-DN02-SN11,YGN0526,16.89160678,96.18015558,16
YGN0526-DN02-SN10,YGN0526,16.89213901,96.1812013,16
YGN0526-DN02-SN09,YGN0526,16.89232157773548,96.18165310931155,16
YGN0526-DN02-SN04,YGN0526,16.88762259,96.18120063,16
YGN0526-DN02-SN03,YGN0526,16.88806531,96.18093442,16
YGN0526-DN02-SN05,YGN0526,16.88780411,96.17938414,16
YGN0526-DN02-SN02,YGN0526,16.88898292,96.18049945,16
YGN0526-DN02-SN01,YGN0526,16.88995524,96.18238885,16
YGN0489-DN01-SN11,YGN0489,16.8874921976,96.2044178579,16
YGN0489-DN01-SN14,YGN0489,16.8896617892,96.2038680808,16
YGN0489-DN01-SN13,YGN0489,16.8901382923,96.2048306236,16
YGN0489-DN01-SN12,YGN0489,16.88875154,96.205597,16
YGN0489-DN01-SN10,YGN0489,16.8873292139,96.2063930833,16
YGN0489-DN01-SN09,YGN0489,16.88975986,96.21140264,16
YGN0489-DN01-SN08,YGN0489,16.8894800606,96.2108805852,16
YGN0489-DN01-SN07,YGN0489,16.88867198,96.20926023,16
YGN0489-DN01-SN06,YGN0489,16.8904325689,96.2103155049,16
YGN0489-DN01-SN05,YGN0489,16.8912929775,96.2098482591,16
YGN0489-DN01-SN04,YGN0489,16.8908794846,96.2079622338,16
YGN0489-DN01-SN03,YGN0489,16.88995909,96.20708361,16
YGN0489-DN01-SN02,YGN0489,16.88911535,96.2075654,16
YGN0489-DN01-SN01,YGN0489,16.8882156412,96.2080434273,16
YGN0455-DN01-SN18,YGN0455,16.7403844,96.2795281,16
YGN0455-DN01-SN16,YGN0455,16.7389817,96.2791827,16
YGN0455-DN01-SN22,YGN0455,16.7427436,96.2789484,16
YGN0455-DN01-SN21,YGN0455,16.7423943,96.2781179,16
YGN0455-DN01-SN20,YGN0455,16.7418709,96.278368,16
YGN0455-DN01-SN19,YGN0455,16.7411421,96.2787097,16
YGN0455-DN01-SN17,YGN0455,16.740073,96.279064,16
YGN0455-DN01-SN15,YGN0455,16.7403981,96.2777609,16
YGN0455-DN01-SN14,YGN0455,16.7414889,96.2768568,16
YGN0455-DN01-SN10,YGN0455,16.7428091,96.2783073,16
YGN0455-DN01-SN09,YGN0455,16.7427182,96.2776445,16
YGN0455-DN01-SN13,YGN0455,16.744391,96.2779369,16
YGN0455-DN01-SN12,YGN0455,16.7441502,96.2772073,16
YGN0455-DN01-SN11,YGN0455,16.7434856,96.2768304,16
YGN0455-DN01-SN08,YGN0455,16.7427378,96.2767798,16
YGN0455-DN01-SN05,YGN0455,16.7462245,96.2750226,16
YGN0455-DN01-SN04,YGN0455,16.7456755,96.273509,16
YGN0455-DN01-SN07,YGN0455,16.7422283,96.2674937,16
YGN0455-DN01-SN06,YGN0455,16.7424164,96.270371,16
YGN0455-DN01-SN03,YGN0455,16.743248,96.2753965,16
YGN0455-DN01-SN02,YGN0455,16.7397211,96.2728571,16
YGN0455-DN01-SN01,YGN0455,16.7417528,96.2751451,16
YGN0030-DN02-SN12.1,YGN0030,16.842841076655038,96.1000479372233,16
YGN0030-DN02-SN09,YGN0030,16.84515097,96.09840538,16
YGN0030-DN02-SN12,YGN0030,16.84287818,96.10006402,16
YGN0030-DN02-SN10,YGN0030,16.84380619,96.09730302,16
YGN0030-DN02-SN11,YGN0030,16.84326624,96.09895928,16
YGN0030-DN02-SN08,YGN0030,16.84422666,96.09997697,16
YGN0030-DN02-SN07,YGN0030,16.8447518,96.10053068,16
YGN0030-DN02-SN06,YGN0030,16.84389976,96.09536673,16
YGN0030-DN02-SN05,YGN0030,16.84425741,96.09493255,16
YGN0030-DN02-SN04,YGN0030,16.84469599,96.0947846,16
YGN0030-DN02-SN03,YGN0030,16.84288117,96.09235581,16
YGN0030-DN02-SN02,YGN0030,16.84373666,96.09224068,16
YGN0030-DN02-SN01,YGN0030,16.84472942,96.09212728,16
YGN0298-DN01-SN19,YGN0298,16.8349011224,96.1254890053,16
YGN0298-DN01-SN17,YGN0298,16.8363441574,96.124826196,16
YGN0298-DN01-SN16,YGN0298,16.8364946411,96.1254546338,16
YGN0298-DN01-SN21,YGN0298,16.8355233473,96.1272821035,16
YGN0298-DN01-SN20,YGN0298,16.8353339537,96.1267012352,16
YGN0298-DN01-SN18,YGN0298,16.8351334131,96.1260896548,16
YGN0298-DN01-SN15,YGN0298,16.83665637,96.12606145,16
YGN0298-DN01-SN14,YGN0298,16.8366857661,96.1267524305,16
YGN0298-DN01-SN13,YGN0298,16.8366583431,96.1276823656,16
YGN0298-DN01-SN12,YGN0298,16.83889916,96.1271967,16
YGN0298-DN01-SN11,YGN0298,16.8402479,96.12683661,16
YGN0298-DN01-SN10,YGN0298,16.84010157,96.12602055,16
YGN0298-DN01-SN09,YGN0298,16.8400410695,96.1252913344,16
YGN0298-DN01-SN08,YGN0298,16.83913791,96.12568729,16
YGN0298-DN01-SN05,YGN0298,16.84212643,96.12643361,16
YGN0298-DN01-SN04,YGN0298,16.84108961,96.12670586,16
YGN0298-DN01-SN07,YGN0298,16.8422885501,96.125136582,16
YGN0298-DN01-SN06,YGN0298,16.84163482,96.12549417,16
YGN0298-DN01-SN03,YGN0298,16.8412073879,96.1254558509,16
YGN0298-DN01-SN02,YGN0298,16.84081428,96.12541404,16
YGN0298-DN01-SN01,YGN0298,16.84016896,96.12383019,16
YGN0170-DN01-SN30,YGN0170,16.83211745,96.12819951,16
YGN0170-DN01-SN29,YGN0170,16.83190532,96.12726074,16
YGN0170-DN01-SN24,YGN0170,16.8332815269,96.1233196502,16
YGN0170-DN01-SN23,YGN0170,16.83229619,96.12330347,16
YGN0170-DN01-SN22,YGN0170,16.83214601,96.12283744,16
YGN0170-DN01-SN21,YGN0170,16.83066692,96.12326391,16
YGN0170-DN01-SN34,YGN0170,16.83562787,96.12794001,16
YGN0170-DN01-SN33,YGN0170,16.8340888,96.12849556,16
YGN0170-DN01-SN32,YGN0170,16.83444148,96.1279742,16
YGN0170-DN01-SN31,YGN0170,16.83399413,96.12603061,16
YGN0170-DN01-SN28,YGN0170,16.8323347,96.12679739,16
YGN0170-DN01-SN27,YGN0170,16.83114861,96.12562627,16
YGN0170-DN01-SN26,YGN0170,16.83116177,96.12448532,16
YGN0170-DN01-SN25,YGN0170,16.83100709,96.12405047,16
YGN0170-DN01-SN20,YGN0170,16.8308983,96.12369843,16
YGN0170-DN01-SN19,YGN0170,16.82960469,96.1241021,16
YGN0170-DN01-SN18,YGN0170,16.8288807123,96.1248694453,16
YGN0170-DN01-SN17,YGN0170,16.82884123,96.12559576,16
YGN0170-DN01-SN16,YGN0170,16.8304017749,96.1275035365,16
YGN0170-DN01-SN15,YGN0170,16.8286627365,96.1271546888,16
YGN0170-DN01-SN13,YGN0170,16.8267068597,96.1248197042,16
YGN0170-DN01-SN14,YGN0170,16.82899142,96.12379029,16
YGN0170-DN01-SN12,YGN0170,16.82663908,96.12441055,16
YGN0170-DN01-SN11,YGN0170,16.8250518,96.12486955,16
YGN0170-DN01-SN08,YGN0170,16.8261669769,96.1251293488,16
YGN0170-DN01-SN07,YGN0170,16.82834894,96.12450443,16
YGN0170-DN01-SN03,YGN0170,16.8269324,96.12779047,16
YGN0170-DN01-SN02,YGN0170,16.826990699,96.1268490991,16
YGN0170-DN01-SN01,YGN0170,16.82814162547839,96.12710919226843,16
YGN0359-DN03-SN10,YGN0359,16.8426802638,96.178423495,16
YGN0359-DN03-SN09,YGN0359,16.8431639138,96.1791911072,16
YGN0359-DN03-SN08,YGN0359,16.8436343736,96.1799641706,16
YGN0359-DN03-SN04,YGN0359,16.85269256,96.17786966,16
YGN0359-DN03-SN03,YGN0359,16.85203412,96.17845304,16
YGN0359-DN03-SN07,YGN0359,16.85311869,96.18054248,16
YGN0359-DN03-SN06,YGN0359,16.85252442,96.17979381,16
YGN0359-DN03-SN05,YGN0359,16.85198695,96.17913499,16
YGN0359-DN03-SN01,YGN0359,16.848022701425,96.17888563158849,16
YGN0359-DN03-SN02,YGN0359,16.85105576,96.17923759,16
YGN0480-DN01-SN22,YGN0480,16.8744538,96.2581012,16
YGN0480-DN01-SN21,YGN0480,16.8727123,96.2565499,16
YGN0480-DN01-SN20,YGN0480,16.8743406,96.2545634,16
YGN0480-DN01-SN19,YGN0480,16.8753388,96.2533711,16
YGN0480-DN01-SN15,YGN0480,16.8738083,96.2533841,16
YGN0480-DN01-SN14,YGN0480,16.8748264,96.2521568,16
YGN0480-DN01-SN18,YGN0480,16.8709894,96.2544058,16
YGN0480-DN01-SN17,YGN0480,16.8723183,96.2528086,16
YGN0480-DN01-SN16,YGN0480,16.8743034,96.2504566,16
YGN0480-DN01-SN13,YGN0480,16.8753859,96.251446,16
YGN0480-DN01-SN09,YGN0480,16.8785002,96.2522668,16
YGN0480-DN01-SN12,YGN0480,16.8743464,96.2573656,16
YGN0480-DN01-SN11,YGN0480,16.8752863,96.2562476,16
YGN0480-DN01-SN10,YGN0480,16.8763728,96.2549245,16
YGN0480-DN01-SN08,YGN0480,16.8776911,96.2533842,16
YGN0480-DN01-SN07,YGN0480,16.8767048,96.2525075,16
YGN0480-DN01-SN04,YGN0480,16.8760167,96.249263,16
YGN0480-DN01-SN03,YGN0480,16.8766994,96.2499081,16
YGN0480-DN01-SN06,YGN0480,16.8787736,96.2500127,16
YGN0480-DN01-SN05,YGN0480,16.8790335,96.2489221,16
YGN0480-DN01-SN02,YGN0480,16.8776382,96.2505572,16
YGN0480-DN01-SN01,YGN0480,16.8765887,96.2518574,16
YGN0706-DN01-SN31,YGN0706,16.9781589601,96.0969992528,16
YGN0706-DN01-SN30,YGN0706,16.9778032504,96.0978134174,16
YGN0706-DN01-SN29,YGN0706,16.9764896514,96.0981341291,16
YGN0706-DN01-SN28,YGN0706,16.9759049902,96.0981051172,16
YGN0706-DN01-SN25,YGN0706,16.9826448,96.0959988,16
YGN0706-DN01-SN18,YGN0706,16.9734338955,96.097558969,16
YGN0706-DN01-SN17,YGN0706,16.9733048348,96.0968824961,16
YGN0706-DN01-SN26,YGN0706,16.9831889,96.0958501,16
YGN0706-DN01-SN24,YGN0706,16.9826297,96.0938279,16
YGN0706-DN01-SN23,YGN0706,16.9816443,96.0963328,16
YGN0706-DN01-SN22,YGN0706,16.9787654738,96.0947103542,16
YGN0706-DN01-SN21,YGN0706,16.9772123112,96.0954642572,16
YGN0706-DN01-SN20,YGN0706,16.9757020122,96.0957654134,16
YGN0706-DN01-SN19,YGN0706,16.9747096126,96.0958192362,16
YGN0706-DN01-SN16,YGN0706,16.9748683544,96.0967943605,16
YGN0706-DN01-SN13,YGN0706,16.9753132593,96.0987115115,16
YGN0706-DN01-SN15,YGN0706,16.9737481639,96.1005576239,16
YGN0706-DN01-SN14,YGN0706,16.973981263,96.0997189313,16
YGN0706-DN01-SN12,YGN0706,16.974493886,96.0987766442,16
YGN0706-DN01-SN10,YGN0706,16.9733187868,96.0954256728,16
YGN0706-DN01-SN08,YGN0706,16.97160745,96.0975117515,16
YGN0706-DN01-SN05,YGN0706,16.9713840105,96.0983834006,16
YGN0706-DN01-SN11,YGN0706,16.9722402458,96.0947682526,16
YGN0706-DN01-SN09,YGN0706,16.9723157012,96.0960235975,16
YGN0706-DN01-SN07,YGN0706,16.97233181,96.0964657373,16
YGN0706-DN01-SN06,YGN0706,16.9724129927,96.097525676,16
YGN0706-DN01-SN04,YGN0706,16.9724834461,96.0986313305,16
YGN0706-DN01-SN03,YGN0706,16.9730523712,96.0985848284,16
YGN0706-DN01-SN02,YGN0706,16.9734372295,96.0984496234,16
YGN0706-DN01-SN01,YGN0706,16.9746948125,96.0980058961,16
YGN1394-DN01-SN29,YGN1394,16.8653000822,96.2621305844,16
YGN1394-DN01-SN26,YGN1394,16.8684043773,96.2583606797,16
YGN1394-DN01-SN25,YGN1394,16.8677692316,96.2591245356,16
YGN1394-DN01-SN31,YGN1394,16.8684239333,96.2644996573,16
YGN1394-DN01-SN30,YGN1394,16.8673926259,96.2628902144,16
YGN1394-DN01-SN23,YGN1394,16.8687421121,96.2614206829,16
YGN1394-DN01-SN22,YGN1394,16.8690886942,96.2609990169,16
YGN1394-DN01-SN21,YGN1394,16.8700758877,96.2597786505,16
YGN1394-DN01-SN18,YGN1394,16.8697199032,96.2609021959,16
YGN1394-DN01-SN20,YGN1394,16.8704293746,96.2629345524,16
YGN1394-DN01-SN19,YGN1394,16.8723720122,96.2605337391,16
YGN1394-DN01-SN17,YGN1394,16.8710084342,96.2593205156,16
YGN1394-DN01-SN15,YGN1394,16.86975541,96.2567576708,16
YGN1394-DN01-SN14,YGN1394,16.870347701,96.2560028812,16
YGN1394-DN01-SN16,YGN1394,16.8706202366,96.254900738,16
YGN1394-DN01-SN13,YGN1394,16.8703240588,96.255257217,16
YGN1394-DN01-SN12,YGN1394,16.869070684,96.2567823627,16
YGN1394-DN01-SN11,YGN1394,16.8686966415,96.2572452863,16
YGN1394-DN01-SN10,YGN1394,16.8694580755,96.2579259582,16
YGN1394-DN01-SN08,YGN1394,16.8726411038,96.2593555279,16
YGN1394-DN01-SN07,YGN1394,16.8732117635,96.2586706015,16
YGN1394-DN01-SN09,YGN1394,16.873251108,96.2595284959,16
YGN1394-DN01-SN06,YGN1394,16.8740034413,96.2586178874,16
YGN1394-DN01-SN05,YGN1394,16.8743538512,96.2581883748,16
YGN1394-DN01-SN04,YGN1394,16.8725916007,96.2566537743,16
YGN1394-DN01-SN03,YGN1394,16.8722998982,96.2570271976,16
YGN1394-DN01-SN02,YGN1394,16.8716288582,96.2578504375,16
YGN1394-DN01-SN01,YGN1394,16.8710121279,96.258622006,16
YGN1394-DN01-SN28,YGN1394,16.8658534153,96.2614707993,16
YGN1394-DN01-SN24,YGN1394,16.867081799,96.2599502063,16
YGN1394-DN01-SN27,YGN1394,16.866669484,96.2604674086,16
YGN1368-DN01-SN13,YGN1368,16.9005215734,96.2077600345,16
YGN1368-DN01-SN12,YGN1368,16.9003554137,96.2087013399,16
YGN1368-DN01-SN11,YGN1368,16.899914794,96.2092688674,16
YGN1368-DN01-SN10,YGN1368,16.8994366681,96.20985375,16
YGN1368-DN01-SN09,YGN1368,16.8982024681,96.207636742,16
YGN1368-DN01-SN08,YGN1368,16.9001537933,96.2097788553,16
YGN1368-DN01-SN07,YGN1368,16.8993276531,96.2107772537,16
YGN1368-DN01-SN06,YGN1368,16.8982206531,96.2086867462,16
YGN1368-DN01-SN05,YGN1368,16.8975345267,96.2073697636,16
YGN1368-DN01-SN04,YGN1368,16.8994896192,96.2055910847,16
YGN1368-DN01-SN03,YGN1368,16.89859039,96.2060969,16
YGN1368-DN01-SN02,YGN1368,16.8976655319,96.2066039873,16
YGN1368-DN01-SN01,YGN1368,16.8993122554,96.2064066488,16
YGN0377-DN02-SN07,YGN0377,16.8384011582,96.1993485022,16
YGN0377-DN02-SN06,YGN0377,16.8377517975,96.2000055122,16
YGN0377-DN02-SN05,YGN0377,16.8347714297,96.1991305891,16
YGN0377-DN02-SN04,YGN0377,16.8393945033,96.2020473056,16
YGN0377-DN02-SN03,YGN0377,16.8386187322,96.2012830449,16
YGN0377-DN02-SN02,YGN0377,16.8379193732,96.2005602411,16
